110.117401237	38.5709047792	510.794865363	1139.53330079
110.116786655	38.5750505219	511.258488217	1135.4763416
110.116172002	38.5791962579	511.722110979	1134.17041142
110.115557279	38.5833419872	512.185733646	1142.23813878
110.114942486	38.5874877098	512.649356212	1155.63930396
110.114327622	38.5916334256	513.112978672	1167.39062146
110.113712687	38.5957791345	513.576601021	1175.52225879
110.113097682	38.5999248366	514.040223255	1174.58744616
110.112482607	38.6040705318	514.503845368	1169.09881128
110.111867461	38.6082162201	514.967467356	1162.67854019
110.111252244	38.6123619013	515.431089214	1156.95292067
110.110636957	38.6165075755	515.894710936	1154.09056334
110.110021599	38.6206532425	516.358332518	1150.43614132
110.109406171	38.6247989025	516.821953956	1143.74413107
110.108790672	38.6289445552	517.285575243	1136.04104136
110.108175103	38.6330902008	517.749196375	1127.90294488
110.107559463	38.637235839	518.212817348	1126.05755685
110.106943753	38.64138147	518.676438156	1140.9244127
110.106327971	38.6455270936	519.140058794	1158.12465511
110.10571212	38.6496727097	519.603679258	1162.45232149
110.105096197	38.6538183184	520.067299543	1161.3971285
110.104480204	38.6579639197	520.530919643	1158.09705185
110.10386414	38.6621095133	520.994539554	1153.58585362
110.103248006	38.6662550994	521.458159271	1150.37660988
110.102631801	38.6704006779	521.921778789	1148.59688908
110.102015525	38.6745462487	522.385398102	1150.94523691
110.101399178	38.6786918117	522.849017207	1155.03269515
110.100782761	38.682837367	523.312636099	1158.77425948
110.100166273	38.6869829145	523.776254771	1161.31685887
110.099549714	38.6911284541	524.23987322	1159.76531441
110.098933084	38.6952739859	524.70349144	1156.66800221
110.098316384	38.6994195097	525.167109427	1152.61089858
110.097699613	38.7035650254	525.630727176	1147.85050747
110.097082771	38.7077105332	526.094344681	1145.28602871
110.096465858	38.7118560329	526.557961939	1145.26820695
110.095848875	38.7160015244	527.021578943	1146.94709272
110.09523182	38.7201470078	527.485195689	1148.710507
110.094614695	38.724292483	527.948812173	1151.91477065
110.093997499	38.7284379499	528.412428388	1152.52192434
110.093380232	38.7325834085	528.876044331	1139.43211524
110.092762894	38.7367288587	529.339659996	1124.41562908
110.092145485	38.7408743006	529.803275379	1131.63031099
110.091528005	38.745019734	530.266890474	1147.17996643
110.090910455	38.749165159	530.730505277	1147.68408274
110.090292833	38.7533105754	531.194119783	1142.51562687
110.089675141	38.7574559832	531.657733987	1141.43986703
110.089057377	38.7616013824	532.121347883	1141.53756624
110.088439543	38.765746773	532.584961468	1133.97212737
110.087821637	38.7698921548	533.048574735	1123.21385983
110.087203661	38.7740375279	533.512187681	1129.47198344
110.086585613	38.7781828922	533.9758003	1143.37942915
110.085967495	38.7823282477	534.439412588	1149.46638799
110.085349305	38.7864735943	534.903024539	1153.38348246
110.084731045	38.7906189319	535.366636149	1153.90818724
110.084112713	38.7947642606	535.830247412	1150.90417955
110.083494311	38.7989095802	536.293858324	1147.14046707
110.082875837	38.8030548908	536.75746888	1144.90400623
110.082257292	38.8072001923	537.221079075	1146.38588778
110.081638676	38.8113454846	537.684688903	1145.93220502
110.081019989	38.8154907677	538.148298361	1143.9595173
110.080401231	38.8196360415	538.611907443	1144.8461207
110.079782402	38.8237813061	539.075516145	1153.35220284
110.079163501	38.8279265613	539.539124461	1166.03360357
110.078544529	38.8320718072	540.002732386	1173.21521587
110.077925487	38.8362170436	540.466339916	1176.78177641
110.077306373	38.8403622706	540.929947045	1179.8476501
110.076687187	38.8445074881	541.393553769	1183.10082184
110.076067931	38.8486526959	541.857160083	1184.6788139
110.075448603	38.8527978942	542.320765982	1184.79158418
110.074829204	38.8569430829	542.784371461	1187.30545504
110.074209734	38.8610882618	543.247976515	1191.59727099
110.073590193	38.865233431	543.71158114	1194.22326431
110.07297058	38.8693785904	544.175185329	1195.45221594
110.072350896	38.87352374	544.638789079	1198.78607272
110.071731141	38.8776688798	545.102392385	1203.22569429
110.071111314	38.8818140096	545.565995241	1205.43067078
110.070491416	38.8859591294	546.029597642	1206.11849553
110.069871447	38.8901042392	546.493199585	1207.6201359
110.069251407	38.894249339	546.956801063	1209.56543954
110.068631295	38.8983944287	547.420402072	1210.56103209
110.068011111	38.9025395083	547.884002607	1211.26731672
110.067390857	38.9066845776	548.347602663	1212.89807356
110.066770531	38.9108296367	548.811202236	1215.57056058
110.066150133	38.9149746856	549.27480132	1219.4822544
110.065529664	38.9191197241	549.73839991	1223.99782789
110.064909124	38.9232647523	550.201998001	1226.64055997
110.064288512	38.92740977	550.66559559	1227.281245
110.063667829	38.9315547773	551.129192669	1226.00841711
110.063047074	38.9356997741	551.592789236	1223.56251624
110.062426248	38.9398447604	552.056385284	1223.04504338
110.06180535	38.943989736	552.51998081	1224.08413505
110.061184381	38.9481347011	552.983575807	1226.5596429
110.06056334	38.9522796554	553.447170272	1229.97169462
110.059942228	38.956424599	553.910764198	1232.38555169
110.059321044	38.9605695319	554.374357582	1233.98294348
110.058699789	38.9647144539	554.837950419	1235.34215745
110.058078462	38.9688593651	555.301542702	1236.68053936
110.057457063	38.9730042654	555.765134429	1238.91433781
110.056835593	38.9771491547	556.228725593	1242.07635193
110.056214051	38.9812940331	556.69231619	1244.71912505
110.055592438	38.9854389004	557.155906214	1246.79608851
110.054970753	38.9895837566	557.619495662	1248.52888808
110.054348997	38.9937286017	558.083084528	1249.922833
110.053727168	38.9978734356	558.546672806	1252.36858602
110.053105268	39.0020182583	559.010260493	1255.89923177
110.052483297	39.0061630697	559.473847584	1257.44948716
110.051861254	39.0103078699	559.937434072	1257.18924894
110.051239139	39.0144526586	560.401019954	1257.83139779
110.050616952	39.018597436	560.864605225	1259.38190891
110.049994693	39.022742202	561.32818988	1260.55692301
110.049372363	39.0268869564	561.791773913	1260.82828885
110.048749961	39.0310316993	562.25535732	1261.3384467
110.048127488	39.0351764307	562.718940096	1262.46661545
110.047504942	39.0393211504	563.182522236	1264.34089385
110.046882325	39.0434658585	563.646103735	1266.91830698
110.046259636	39.0476105548	564.109684588	1268.82853079
110.045636875	39.0517552394	564.573264791	1270.01995796
110.045014043	39.0558999122	565.036844338	1271.78698705
110.044391138	39.0600445732	565.500423225	1273.94361674
110.043768162	39.0641892223	565.964001446	1275.93501908
110.043145114	39.0683338594	566.427578997	1278.02354604
110.042521993	39.0724784845	566.891155872	1279.39119337
110.041898801	39.0766230977	567.354732068	1279.36635893
110.041275538	39.0807676987	567.818307578	1281.88619665
110.040652202	39.0849122877	568.281882399	1288.21711837
110.040028794	39.0890568645	568.745456525	1292.35883029
110.039405314	39.0932014291	569.20902995	1292.87284971
110.038781763	39.0973459814	569.672602672	1290.52466624
110.038158139	39.1014905215	570.136174683	1286.35183831
110.037534444	39.1056350492	570.599745981	1283.62242876
110.036910676	39.1097795645	571.063316559	1282.29323051
110.036286837	39.1139240674	571.526886412	1282.13955808
110.035662925	39.1180685578	571.990455536	1282.5270768
110.035038942	39.1222130358	572.454023927	1284.81647544
110.034414886	39.1263575011	572.917591578	1289.56057858
110.033790759	39.1305019539	573.381158485	1293.88813007
110.033166559	39.1346463939	573.844724644	1297.32942059
110.032542287	39.1387908214	574.308290049	1300.07452257
110.031917943	39.142935236	574.771854695	1303.03880332
110.031293528	39.1470796379	575.235418577	1309.5973873
110.030669039	39.1512240269	575.698981691	1321.60619302
110.030044479	39.1553684031	576.162544032	1325.63312323
110.029419847	39.1595127664	576.626105595	1317.52119122
110.028795143	39.1636571167	577.089666374	1305.68561391
110.028170366	39.1678014539	577.553226365	1292.52363723
110.027545517	39.1719457782	578.016785563	1280.49824283
110.026920596	39.1760900893	578.480343964	1265.66661769
110.026295603	39.1802343873	578.943901561	1254.78637982
110.025670538	39.1843786721	579.407458351	1254.61506937
110.0250454	39.1885229436	579.871014328	1262.14819584
110.024420191	39.1926672019	580.334569488	1275.59576123
110.023794909	39.1968114469	580.798123825	1278.01465963
110.023169554	39.2009556785	581.261677335	1262.29092845
110.022544128	39.2050998967	581.725230013	1240.97233737
110.021918629	39.2092441014	582.188781854	1217.00932682
110.021293058	39.2133882926	582.652332852	1209.86948895
110.020667414	39.2175324703	583.115883004	1230.98642862
110.020041699	39.2216766344	583.579432304	1249.41059015
110.019415911	39.2258207848	584.042980747	1257.58766348
110.01879005	39.2299649216	584.506528328	1257.79090998
110.018164118	39.2341090446	584.970075043	1238.60649518
110.017538112	39.2382531539	585.433620886	1228.6066317
110.016912035	39.2423972494	585.897165853	1241.2103089
110.016285885	39.246541331	586.360709939	1254.46197637
110.015659663	39.2506853987	586.824253138	1269.1197633
110.015033368	39.2548294524	587.287795446	1281.61137703
110.014407001	39.2589734922	587.751336859	1289.02083271
110.013780561	39.2631175179	588.21487737	1291.6431929
110.013154049	39.2672615295	588.678416976	1280.66561253
110.012527465	39.271405527	589.14195567	1273.02210486
110.011900808	39.2755495103	589.60549345	1284.3303335
110.011274078	39.2796934795	590.069030308	1294.94131497
110.010647276	39.2838374343	590.532566242	1288.21818532
110.010020402	39.2879813748	590.996101244	1284.00873013
110.009393455	39.292125301	591.459635312	1293.33120317
110.008766435	39.2962692128	591.92316844	1304.6567076
110.008139343	39.3004131102	592.386700622	1319.79619466
110.007512178	39.304556993	592.850231855	1334.65481105
110.006884941	39.3087008614	593.313762132	1342.36725591
110.006257631	39.3128447151	593.77729145	1347.77606007
110.005630249	39.3169885542	594.240819803	1353.95984223
110.005002793	39.3211323787	594.704347187	1357.6390764
110.004375266	39.3252761885	595.167873596	1355.73383092
110.003747665	39.3294199835	595.631399026	1353.42114552
110.003119992	39.3335637637	596.094923471	1353.93011664
110.002492247	39.337707529	596.558446928	1353.76710735
110.001864428	39.3418512795	597.02196939	1352.28326922
110.001236537	39.345995015	597.485490853	1351.14110115
110.000608574	39.3501387356	597.949011312	1350.42014352
109.999980537	39.3542824411	598.412530763	1348.27460341
109.999352428	39.3584261316	598.876049199	1342.96145542
109.998724246	39.3625698069	599.339566618	1335.43760765
109.998095991	39.3667134671	599.803083012	1328.62306971
109.997467664	39.3708571121	600.266598378	1321.87586689
109.996839264	39.3750007418	600.730112711	1313.56482114
109.996210791	39.3791443563	601.193626006	1302.06932712
109.995582245	39.3832879554	601.657138257	1283.32231206
109.994953626	39.3874315391	602.120649461	1262.87764361
109.994324935	39.3915751074	602.584159611	1245.87781197
109.99369617	39.3957186602	603.047668704	1232.02612684
109.993067333	39.3998621976	603.511176734	1222.27318009
109.992438423	39.4040057193	603.974683696	1221.10461433
109.99180944	39.4081492255	604.438189586	1234.56594812
109.991180385	39.4122927159	604.901694398	1253.24529634
109.990551256	39.4164361907	605.365198128	1269.0189762
109.989922054	39.4205796498	605.828700771	1284.11412916
109.98929278	39.4247230931	606.292202321	1302.50556801
109.988663432	39.4288665205	606.755702775	1319.0553288
109.988034012	39.4330099321	607.219202126	1322.61930965
109.987404518	39.4371533278	607.682700371	1322.91993802
109.986774952	39.4412967074	608.146197503	1327.97473151
109.986145313	39.4454400711	608.60969352	1335.09574653
109.9855156	39.4495834188	609.073188414	1347.20587096
109.984885815	39.4537267503	609.536682182	1357.82828776
109.984255957	39.4578700657	610.000174819	1359.52676996
109.983626025	39.4620133649	610.463666319	1359.40066778
109.982996021	39.4661566478	610.927156679	1362.23963041
109.982365943	39.4702999145	611.390645892	1366.37419777
109.981735792	39.4744431649	611.854133954	1370.28395665
109.981105569	39.4785863989	612.31762086	1368.27594507
109.980475272	39.4827296165	612.781106605	1353.7662934
109.979844902	39.4868728176	613.244591185	1336.45288063
109.979214459	39.4910160023	613.708074594	1328.21507409
109.978583942	39.4951591703	614.171556828	1322.24241415
109.977953353	39.4993023218	614.635037881	1312.3126978
109.97732269	39.5034454567	615.098517749	1306.10417639
109.976691955	39.5075885749	615.561996427	1314.68066139
109.976061146	39.5117316764	616.02547391	1325.86435754
109.975430264	39.515874761	616.488950192	1323.19181781
109.974799308	39.5200178289	616.95242527	1315.04911455
109.97416828	39.5241608799	617.415899138	1305.97933286
109.973537178	39.5283039141	617.879371791	1294.25730431
109.972906003	39.5324469312	618.342843225	1283.7246986
109.972274755	39.5365899314	618.806313434	1275.13292945
109.971643433	39.5407329145	619.269782414	1263.36939672
109.971012038	39.5448758806	619.733250159	1249.47849997
109.97038057	39.5490188295	620.196716665	1237.74123254
109.969749028	39.5531617613	620.660181927	1230.0560184
109.969117413	39.5573046758	621.12364594	1241.38351292
109.968485725	39.5614475731	621.587108699	1262.9720529
109.967853964	39.5655904531	622.0505702	1278.89741859
109.967222129	39.5697333157	622.514030436	1293.91075302
109.96659022	39.5738761609	622.977489404	1304.55190177
109.965958239	39.5780189887	623.440947099	1311.47517337
109.965326184	39.582161799	623.904403515	1314.35779183
109.964694055	39.5863045918	624.367858648	1314.83726484
109.964061853	39.590447367	624.831312492	1328.26802683
109.963429578	39.5945901246	625.294765044	1349.60454009
109.962797229	39.5987328645	625.758216297	1361.63865972
109.962164806	39.6028755867	626.221666248	1368.15978376
109.961532311	39.6070182911	626.68511489	1371.82037526
109.960899741	39.6111609778	627.14856222	1373.32829435
109.960267098	39.6153036466	627.612008233	1375.55667587
109.959634382	39.6194462975	628.075452923	1376.70368395
109.959001592	39.6235889305	628.538896285	1375.59493025
109.958368729	39.6277315455	629.002338315	1373.68933187
109.957735792	39.6318741425	629.465779008	1374.49330325
109.957102781	39.6360167215	629.929218359	1376.45433305
109.956469697	39.6401592823	630.392656363	1371.68581606
109.955836539	39.6443018249	630.856093015	1362.43775687
109.955203308	39.6484443494	631.31952831	1353.42791265
109.954570003	39.6525868556	631.782962244	1342.32304505
109.953936625	39.6567293436	632.246394811	1327.91755434
109.953303172	39.6608718132	632.709826006	1311.70426117
109.952669646	39.6650142644	633.173255825	1308.96786578
109.952036047	39.6691566972	633.636684263	1317.42197358
109.951402374	39.6732991115	634.100111314	1327.44343916
109.950768627	39.6774415073	634.563536975	1339.07749487
109.950134806	39.6815838845	635.026961239	1347.05670648
109.949500912	39.6857262432	635.490384103	1354.29742583
109.948866943	39.6898685832	635.953805561	1365.50947987
109.948232902	39.6940109045	636.417225608	1378.14991962
109.947598786	39.6981532071	636.880644239	1387.7004641
109.946964597	39.7022954909	637.34406145	1394.59931481
109.946330333	39.7064377558	637.807477236	1393.30791934
109.945695996	39.7105800019	638.270891592	1385.63573443
109.945061586	39.7147222291	638.734304512	1389.45136404
109.944427101	39.7188644373	639.197715992	1403.24485407
109.943792543	39.7230066265	639.661126027	1410.0672447
109.94315791	39.7271487967	640.124534613	1410.33311785
109.942523204	39.7312909478	640.587941744	1405.01135225
109.941888424	39.7354330797	641.051347415	1394.06894183
109.94125357	39.7395751925	641.514751621	1392.99560361
109.940618642	39.743717286	641.978154358	1403.16947554
109.93998364	39.7478593602	642.441555621	1416.83301624
109.939348565	39.7520014151	642.904955404	1431.78582395
109.938713415	39.7561434507	643.368353704	1442.8409248
109.938078192	39.7602854669	643.831750514	1451.00326718
109.937442894	39.7644274636	644.29514583	1451.81598935
109.936807523	39.7685694408	644.758539648	1444.84333862
109.936172077	39.7727113985	645.221931962	1442.32166064
109.935536557	39.7768533365	645.685322767	1445.19646628
109.934900964	39.780995255	646.148712059	1444.15407413
109.934265296	39.7851371538	646.612099832	1437.75278242
109.933629555	39.7892790328	647.075486083	1437.42388153
109.932993739	39.7934208921	647.538870804	1441.38992621
109.932357849	39.7975627316	648.002253993	1445.09914128
109.931721886	39.8017045512	648.465635644	1452.65713137
109.931085848	39.805846351	648.929015752	1459.95682392
109.930449736	39.8099881307	649.392394312	1464.81757517
109.92981355	39.8141298905	649.85577132	1470.21928869
109.929177289	39.8182716303	650.31914677	1476.68718934
109.928540955	39.82241335	650.782520657	1482.09697717
109.927904546	39.8265550496	651.245892977	1487.30136729
109.927268064	39.830696729	651.709263725	1485.73136244
109.926631507	39.8348383882	652.172632896	1475.82190851
109.925994876	39.8389800271	652.636000485	1469.61036416
109.92535817	39.8431216457	653.099366487	1467.41807581
109.924721391	39.847263244	653.562730897	1463.25665826
109.924084537	39.8514048219	654.02609371	1458.95629354
109.923447609	39.8555463794	654.489454922	1454.41702737
109.922810607	39.8596879163	654.952814527	1446.16958872
109.92217353	39.8638294328	655.416172521	1438.1079186
109.92153638	39.8679709287	655.879528898	1431.50768202
109.920899154	39.872112404	656.342883655	1426.34060499
109.920261855	39.8762538586	656.806236785	1423.76339599
109.919624481	39.8803952925	657.269588284	1420.23741248
109.918987033	39.8845367057	657.732938148	1413.26559608
109.918349511	39.888678098	658.196286371	1409.17762752
109.917711914	39.8928194696	658.659632948	1407.82564617
109.917074243	39.8969608202	659.122977874	1407.26563366
109.916436497	39.90110215	659.586321145	1411.84665078
109.915798677	39.9052434587	660.049662756	1414.66066759
109.915160783	39.9093847465	660.513002701	1412.46464923
109.914522814	39.9135260132	660.976340977	1413.52713187
109.913884771	39.9176672587	661.439677577	1419.80882276
109.913246653	39.9218084832	661.903012498	1423.81956891
109.912608461	39.9259496864	662.366345734	1424.06540687
109.911970194	39.9300908684	662.82967728	1421.77332692
109.911331853	39.9342320291	663.293007131	1416.59814702
109.910693438	39.9383731685	663.756335283	1409.36370291
109.910054948	39.9425142865	664.219661731	1398.82294083
109.909416383	39.9466553831	664.682986469	1390.28764635
109.908777744	39.9507964582	665.146309494	1388.2258433
109.90813903	39.9549375119	665.609630799	1385.614438
109.907500242	39.959078544	666.07295038	1377.40789718
109.906861379	39.9632195544	666.536268233	1370.51867198
109.906222441	39.9673605433	666.999584352	1369.5841615
109.905583429	39.9715015104	667.462898732	1367.43428948
109.904944342	39.9756424559	667.926211369	1361.75233587
109.904305181	39.9797833795	668.389522257	1354.28521217
109.903665945	39.9839242813	668.852831392	1344.25083491
109.903026634	39.9880651613	669.316138769	1332.46644257
109.902387249	39.9922060194	669.779444383	1319.67778315
109.901747789	39.9963468555	670.242748229	1309.66172115
109.901108254	40.0004876696	670.706050303	1305.79026179
109.900468645	40.0046284617	671.169350598	1306.04028581
109.899828961	40.0087692316	671.632649111	1305.86272924
109.899189202	40.0129099795	672.095945836	1307.5206114
109.898549368	40.0170507052	672.559240769	1315.54815307
109.89790946	40.0211914086	673.022533905	1322.76976257
109.897269476	40.0253320898	673.485825239	1320.85213154
109.896629418	40.0294727487	673.949114765	1318.18709472
109.895989286	40.0336133852	674.41240248	1324.40017864
109.895349078	40.0377539993	674.875688378	1330.3144327
109.894708796	40.041894591	675.338972454	1328.05309016
109.894068438	40.0460351602	675.802254703	1325.0873155
109.893428006	40.0501757069	676.265535121	1324.82120756
109.892787499	40.0543162309	676.728813703	1322.64374525
109.892146918	40.0584567324	677.192090443	1319.05727771
109.891506261	40.0625972112	677.655365337	1311.78421203
109.890865529	40.0667376673	678.11863838	1294.96883786
109.890224723	40.0708781006	678.581909567	1277.09234929
109.889583841	40.0750185111	679.045178894	1268.54923105
109.888942885	40.0791588988	679.508446354	1268.54417647
109.888301853	40.0832992636	679.971711944	1276.19166079
109.887660747	40.0874396055	680.434975659	1284.64605238
109.887019566	40.0915799243	680.898237493	1286.4942848
109.886378309	40.0957202202	681.361497442	1284.12160233
109.885736978	40.099860493	681.824755501	1279.64514376
109.885095572	40.1040007426	682.288011664	1271.6522701
109.88445409	40.1081409691	682.751265928	1257.89715941
109.883812534	40.1122811725	683.214518287	1244.90850389
109.883170902	40.1164213525	683.677768736	1241.33067982
109.882529196	40.1205615093	684.141017271	1244.10253863
109.881887414	40.1247016427	684.604263886	1250.71356056
109.881245557	40.1288417528	685.067508577	1254.19770139
109.880603625	40.1329818394	685.530751339	1241.79654311
109.879961618	40.1371219026	685.993992166	1227.38595268
109.879319536	40.1412619422	686.457231054	1229.71314382
109.878677379	40.1454019583	686.920467999	1237.28852864
109.878035146	40.1495419508	687.383702995	1239.71733557
109.877392839	40.1536819196	687.846936037	1243.34299297
109.876750456	40.1578218648	688.31016712	1252.49501887
109.876107998	40.1619617862	688.77339624	1261.45297264
109.875465465	40.1661016838	689.236623392	1261.70310471
109.874822856	40.1702415576	689.699848571	1257.82852108
109.874180173	40.1743814075	690.163071771	1259.49692849
109.873537414	40.1785212335	690.626292989	1265.37196572
109.872894579	40.1826610356	691.089512218	1273.29054715
109.87225167	40.1868008136	691.552729455	1280.00024063
109.871608685	40.1909405676	692.015944694	1278.47344728
109.870965625	40.1950802975	692.479157931	1271.4973631
109.870322489	40.1992200033	692.94236916	1261.00712492
109.869679279	40.2033596848	693.405578377	1250.56655933
109.869035993	40.2074993422	693.868785577	1247.10003924
109.868392631	40.2116389753	694.331990755	1244.99696745
109.867749194	40.215778584	694.795193905	1238.78994378
109.867105682	40.2199181684	695.258395024	1227.61780402
109.866462094	40.2240577284	695.721594107	1208.93360919
109.865818431	40.228197264	696.184791147	1188.30930867
109.865174693	40.232336775	696.647986141	1175.01341224
109.864530879	40.2364762615	697.111179084	1166.60785665
109.863886989	40.2406157234	697.574369971	1156.69068399
109.863243025	40.2447551607	698.037558796	1146.33901072
109.862598984	40.2488945734	698.500745556	1140.20692224
109.861954869	40.2530339613	698.963930244	1136.30703993
109.861310677	40.2571733244	699.427112857	1127.12614621
109.86066641	40.2613126627	699.890293389	1115.10736252
109.860022068	40.2654519762	700.353471835	1106.82869976
109.85937765	40.2695912648	700.816648192	1100.41354351
109.858733157	40.2737305284	701.279822452	1095.92464668
109.858088588	40.2778697671	701.742994613	1093.16504292
109.857443943	40.2820089807	702.206164669	1089.2053149
109.856799223	40.2861481693	702.669332614	1084.55338834
109.856154427	40.2902873327	703.132498445	1078.68877804
109.855509556	40.294426471	703.595662156	1072.01199003
109.854864608	40.2985655841	704.058823743	1066.3735646
109.854219586	40.3027046719	704.5219832	1061.53487359
109.853574487	40.3068437344	704.985140522	1057.61530267
109.852929313	40.3109827716	705.448295706	1054.47321619
109.852284064	40.3151217833	705.911448745	1050.57060815
109.851638738	40.3192607697	706.374599635	1046.12823824
109.850993337	40.3233997306	706.837748372	1043.50966991
109.85034786	40.3275386659	707.300894949	1042.23441968
109.849702307	40.3316775757	707.764039363	1039.69644856
109.849056679	40.3358164599	708.227181609	1036.30652915
109.848410975	40.3399553184	708.690321681	1033.50106586
109.847765195	40.3440941513	709.153459575	1031.36384073
109.847119339	40.3482329584	709.616595286	1029.92579854
109.846473408	40.3523717397	710.079728808	1029.1129256
109.8458274	40.3565104951	710.542860138	1028.70506574
109.845181317	40.3606492247	711.00598927	1028.57546057
109.844535158	40.3647879284	711.469116199	1027.87285707
109.843888923	40.3689266061	711.932240921	1026.52075405
109.843242612	40.3730652578	712.39536343	1024.22254917
109.842596226	40.3772038835	712.858483722	1020.93212388
109.841949763	40.381342483	713.321601792	1016.72808601
109.841303225	40.3854810564	713.784717635	1011.96925927
109.84065661	40.3896196036	714.247831245	1009.41841316
109.84000992	40.3937581246	714.710942619	1008.88827125
109.839363154	40.3978966193	715.174051752	1008.43487459
109.838716312	40.4020350877	715.637158637	1008.0914166
109.838069393	40.4061735297	716.100263271	1007.46609766
109.837422399	40.4103119453	716.563365649	1006.49110143
109.836775329	40.4144503345	717.026465766	1005.70062472
109.836128183	40.4185886971	717.489563617	1004.98256325
109.83548096	40.4227270332	717.952659196	1005.09595002
109.834833662	40.4268653427	718.4157525	1006.17603598
109.834186288	40.4310036256	718.878843523	1006.0989109
109.833538837	40.4351418818	719.341932261	1004.89383092
109.832891311	40.4392801113	719.805018707	1004.29388954
109.832243708	40.443418314	720.268102859	1004.31491982
109.831596029	40.4475564899	720.731184711	1004.18067699
109.830948274	40.451694639	721.194264257	1003.91385474
109.830300443	40.4558327612	721.657341493	1004.10005719
109.829652536	40.4599708564	722.120416415	1004.72862528
109.829004553	40.4641089246	722.583489016	1005.07573334
109.828356494	40.4682469658	723.046559294	1005.0532549
109.827708358	40.4723849799	723.509627241	1004.72894734
109.827060146	40.4765229668	723.972692855	1004.1878427
109.826411858	40.4806609267	724.435756129	1003.90705852
109.825763494	40.4847988593	724.898817059	1003.85119158
109.825115053	40.4889367646	725.36187564	1004.07257329
109.824466536	40.4930746427	725.824931867	1004.68601134
109.823817943	40.4972124934	726.287985735	1005.0610343
109.823169274	40.5013503167	726.75103724	1005.03517654
109.822520528	40.5054881126	727.214086377	1005.00795838
109.821871706	40.509625881	727.67713314	1005.0364835
109.821222808	40.5137636218	728.140177524	1005.01036216
109.820573833	40.5179013351	728.603219526	1004.92019393
109.819924782	40.5220390208	729.06625914	1005.09189031
109.819275655	40.5261766789	729.529296361	1005.53772891
109.818626451	40.5303143092	729.992331184	1006.21356836
109.817977171	40.5344519118	730.455363604	1007.13993769
109.817327814	40.5385894866	730.918393618	1008.36463071
109.816678381	40.5427270336	731.381421218	1009.99866524
109.816028872	40.5468645527	731.844446402	1011.40315142
109.815379286	40.5510020439	732.307469163	1012.44910151
109.814729624	40.5551395071	732.770489498	1013.84337276
109.814079885	40.5592769422	733.233507401	1015.13874616
109.81343007	40.5634143494	733.696522867	1018.86472403
109.812780178	40.5675517284	734.159535891	1027.01621061
109.81213021	40.5716890793	734.622546469	1032.46024135
109.811480165	40.575826402	735.085554596	1032.06139585
109.810830044	40.5799636964	735.548560266	1031.78048352
109.810179846	40.5841009626	736.011563476	1033.42316296
109.809529572	40.5882382005	736.474564219	1034.79047363
109.808879221	40.59237541	736.937562492	1035.49482545
109.808228793	40.596512591	737.400558289	1036.63295001
109.807578289	40.6006497437	737.863551606	1038.69524637
109.806927708	40.6047868678	738.326542437	1040.82060845
109.806277051	40.6089239634	738.789530778	1042.54903943
109.805626317	40.6130610303	739.252516624	1044.35881745
109.804975506	40.6171980687	739.715499969	1046.32808132
109.804324619	40.6213350784	740.17848081	1048.25662873
109.803673655	40.6254720593	740.641459141	1050.03173846
109.803022614	40.6296090115	741.104434958	1052.14081523
109.802371496	40.6337459348	741.567408254	1054.98698383
109.801720302	40.6378828294	742.030379027	1057.59170048
109.801069031	40.642019695	742.49334727	1059.49889054
109.800417683	40.6461565316	742.95631298	1061.52270617
109.799766259	40.6502933393	743.41927615	1064.01055382
109.799114758	40.6544301179	743.882236776	1066.3089208
109.79846318	40.6585668675	744.345194854	1068.06687708
109.797811525	40.6627035879	744.808150378	1069.7692306
109.797159793	40.6668402792	745.271103344	1071.68512073
109.796507985	40.6709769412	745.734053746	1073.30879431
109.7958561	40.675113574	746.19700158	1074.09364433
109.795204137	40.6792501775	746.659946842	1074.79481429
109.794552098	40.6833867517	747.122889525	1075.99572328
109.793899982	40.6875232964	747.585829625	1077.79954511
109.79324779	40.6916598118	748.048767138	1080.25762665
109.79259552	40.6957962976	748.511702059	1084.22537368
109.791943173	40.6999327539	748.974634381	1090.34349906
109.79129075	40.7040691807	749.437564102	1099.07686204
109.790638249	40.7082055778	749.900491216	1109.97765816
109.789985671	40.7123419453	750.363415717	1125.42681389
109.789333017	40.7164782831	750.826337602	1149.33252702
109.788680285	40.7206145911	751.289256865	1177.06400727
109.788027477	40.7247508694	751.752173501	1213.96237116
109.787374591	40.7288871178	752.215087506	1247.52823938
109.786721629	40.7330233363	752.677998875	1246.02395012
109.786068589	40.737159525	753.140907603	1225.1993099
109.785415473	40.7412956836	753.603813684	1201.0963545
109.784762279	40.7454318122	754.066717115	1180.2060703
109.784109008	40.7495679108	754.529617889	1190.65931127
109.78345566	40.7537039793	754.992516004	1214.38263463
109.782802235	40.7578400176	755.455411452	1216.46102427
109.782148733	40.7619760258	755.918304231	1206.59420771
109.781495154	40.7661120037	756.381194334	1197.79133733
109.780841497	40.7702479513	756.844081757	1197.66858224
109.780187764	40.7743838686	757.306966495	1226.89782841
109.779533953	40.7785197556	757.769848543	1263.3156515
109.778880065	40.7826556121	758.232727896	1273.13492358
109.7782261	40.7867914382	758.69560455	1272.48598537
109.777572057	40.7909272337	759.1584785	1269.76247244
109.776917938	40.7950629988	759.62134974	1268.78899739
109.776263741	40.7991987332	760.084218267	1278.82222529
109.775609467	40.803334437	760.547084074	1282.55346891
